timestamp,U1,V1,W1
2749,62.60,47.28,46.90
2761,62.50,47.18,46.81
2773,62.60,47.18,46.90
2785,62.40,47.28,46.90
2797,62.50,47.18,46.90
2809,62.40,47.18,46.90
2821,62.50,47.18,46.90
2833,62.60,47.18,46.90
2845,62.50,47.18,46.90
2857,62.50,47.18,46.90
2869,62.70,47.18,46.90
2881,62.50,47.28,46.90
2893,62.50,47.18,46.90
2905,62.70,47.18,47.00
2917,62.70,47.28,46.90
2929,62.60,47.28,46.90
2941,62.60,47.18,46.90
2953,62.40,47.18,46.90
2965,62.50,47.18,46.81
2977,62.50,47.18,46.90
2989,62.60,47.28,47.00
3001,62.70,47.28,46.90
3013,62.60,47.18,46.90
3025,62.60,47.28,46.90
3037,62.40,47.18,47.00
3049,62.50,47.18,46.90
3061,62.60,47.18,46.90
3073,62.60,47.28,46.90
3085,62.50,47.18,46.90
3097,62.50,47.18,47.00
3109,62.50,47.28,47.00
3121,62.50,47.18,46.90
3133,62.60,47.18,46.90
3145,62.50,47.18,46.90
3157,62.40,47.18,46.90
3169,62.60,47.28,46.90
3181,62.40,47.18,46.90
3193,62.60,47.18,46.90
3205,62.50,47.18,46.90
3217,62.40,47.18,46.90
3229,62.40,47.18,46.90
3241,62.50,47.18,46.90
3253,62.70,47.18,46.90
3265,62.70,47.28,46.90
3277,62.50,47.18,46.90
3289,62.40,47.18,46.90
3301,62.50,47.18,46.90
3313,62.60,47.18,46.90
3325,62.70,47.18,46.90
3337,62.50,47.18,46.81
3349,62.70,47.18,46.90
3361,62.50,47.28,46.90
3373,62.60,47.18,47.00
3385,62.81,47.18,47.00
3397,62.50,47.18,46.90
3409,62.60,47.28,46.90
3421,62.50,47.18,47.00
3433,62.60,47.18,46.90
3445,62.60,47.18,46.90
3457,62.50,47.18,47.00
3469,62.60,47.18,47.00
3481,62.70,47.18,47.00
3493,62.50,47.18,47.00
3505,62.50,47.18,46.90
3517,62.50,47.28,47.00
3529,62.70,47.18,47.00
3541,62.60,47.18,46.90
3553,62.81,47.18,47.00
3565,62.70,47.28,47.00
3577,62.50,47.18,46.90
3589,62.60,47.18,46.90
3601,62.60,47.18,46.90
3613,62.60,47.18,46.90
3625,62.50,47.18,47.00
3637,62.50,47.18,47.00
3649,62.60,47.18,46.90
3661,62.50,47.18,46.90
3673,62.60,47.18,46.90
3685,62.50,47.18,47.00
3697,62.70,47.28,47.00
3709,62.60,47.28,47.00
3721,62.40,47.28,47.00
3733,62.50,47.18,46.90
3745,62.50,47.18,46.90
3757,62.60,47.28,47.00
3769,62.50,47.28,46.90
3781,62.60,47.18,46.90
3793,62.60,47.28,46.90
3805,62.50,47.18,46.90
3817,62.60,47.28,46.90
3829,62.40,47.18,46.90
3841,62.50,47.28,47.00
3853,62.60,47.28,46.90
3865,62.50,47.18,46.90
3877,62.50,47.18,46.90
3889,62.60,47.18,47.00
3901,62.81,47.28,47.00
3913,62.50,47.28,47.00
3925,62.40,47.18,47.00
3937,62.50,47.18,46.90
3949,62.60,47.28,46.90
3961,62.60,47.18,47.00
3973,62.40,47.28,47.00
3985,62.60,47.18,47.00
3997,62.60,47.28,47.00
4009,62.50,47.18,46.90
4021,62.60,47.18,46.90
4033,62.50,47.18,47.00
4045,62.50,47.18,46.90
4057,62.40,47.18,46.90
4069,62.50,47.18,46.90
4081,62.50,47.18,47.00
4093,62.50,47.18,46.90
4105,62.60,47.18,46.90
4117,62.40,47.18,46.90
4129,62.60,47.28,46.90
4141,62.70,47.28,46.90
4153,62.60,47.18,46.90
4165,62.50,47.18,47.00
4177,62.50,47.18,46.90
4189,62.60,47.28,47.00
4201,62.60,47.28,47.00
4213,62.60,47.18,46.90
4225,62.40,47.18,46.90
4237,62.50,47.18,46.90
4249,62.50,47.28,46.90
4261,62.50,47.18,46.90
4273,62.50,47.18,46.90
4285,62.50,47.18,46.90
4297,62.50,47.18,46.90
4309,62.60,47.18,46.90
4321,62.60,47.18,46.90
4333,62.81,47.18,46.90
4345,62.60,47.18,46.90
4357,62.40,47.18,46.90
4369,62.70,47.18,47.00
4381,62.50,47.18,46.90
4393,62.50,47.18,46.90
4405,62.40,47.18,46.90
4417,62.50,47.18,46.90
4429,62.40,47.18,46.90
4441,62.50,47.18,47.00
4453,62.29,47.18,47.00
4465,62.29,47.18,46.90
4477,62.60,47.18,46.90
4489,62.40,47.18,46.90
4501,62.50,47.18,46.81
4513,62.50,47.28,46.90
4525,62.70,47.18,47.00
4537,62.70,47.18,47.00
4549,62.50,47.18,47.00
4561,62.70,47.18,47.00
4573,62.81,47.28,47.00
4585,62.50,47.18,47.00
4597,62.70,47.18,46.90
4609,62.50,47.18,46.90
4621,62.60,47.28,46.90
4633,62.60,47.18,46.90
4645,62.50,47.18,46.90
4657,62.70,47.28,46.90
4669,62.60,47.18,46.90
4681,62.50,47.18,47.00
4693,62.81,47.18,46.90
4705,62.60,47.18,46.90
4717,62.70,47.18,46.90
4729,62.70,47.28,46.90
4741,62.40,47.18,46.90
4753,62.60,47.18,46.90
4765,62.70,47.18,47.00
4777,62.50,47.18,46.90
4789,62.50,47.18,46.90
4801,62.40,47.18,46.90
4813,62.50,47.18,46.90
4825,62.60,47.18,46.90
4837,62.50,47.18,46.90
4849,62.40,47.28,47.00
4861,62.60,47.18,47.00
4873,62.70,47.18,46.90
4885,62.40,47.18,47.00
4897,62.60,47.18,46.90
4909,62.40,47.18,46.90
4921,62.70,47.18,46.90
4933,62.50,47.18,47.00
4945,62.40,47.28,46.90
4957,62.60,47.18,46.90
4969,62.70,47.18,46.90
4981,62.50,47.18,46.90
4993,62.50,47.18,46.90
