timestamp,U1,V1,W1
1153,47.56,47.00,61.47
1165,47.65,47.09,61.47
1177,47.65,47.09,61.47
1189,47.65,47.09,61.47
1201,47.56,47.09,61.47
1213,47.65,47.09,61.58
1225,47.65,47.09,61.58
1237,47.65,47.09,61.58
1249,47.56,47.09,61.58
1261,47.56,47.09,61.47
1273,47.65,47.09,61.58
1285,47.65,47.09,61.47
1297,47.65,47.09,61.47
1309,47.56,47.09,61.58
1321,47.65,47.09,61.47
1333,47.65,47.09,61.58
1345,47.65,47.09,61.47
1357,47.65,47.09,61.58
1369,47.65,47.09,61.47
1381,47.65,47.09,61.58
1393,47.65,47.09,61.58
1405,47.65,47.09,61.47
1417,47.65,47.09,61.58
1429,47.65,47.09,61.47
1441,47.65,47.09,61.58
1453,47.65,47.09,61.58
1465,47.65,47.00,61.58
1477,47.65,47.09,61.58
1489,47.65,47.09,61.47
1501,47.65,47.09,61.47
1513,47.65,47.09,61.58
1525,47.65,47.09,61.58
1537,47.65,47.09,61.58
1549,47.65,47.09,61.58
1561,47.56,47.09,61.47
1573,47.65,47.09,61.58
1585,47.65,47.09,61.58
1597,47.65,47.00,61.47
1609,47.56,47.09,61.47
1621,47.65,47.09,61.47
1633,47.56,47.09,61.58
1645,47.65,47.00,61.58
1657,47.65,47.09,61.58
1669,47.65,47.09,61.47
1681,47.65,47.09,61.47
1693,47.56,47.09,61.47
1705,47.56,47.09,61.47
1717,47.56,47.09,61.47
1729,47.65,47.00,61.47
1741,47.65,47.09,61.58
1753,47.65,47.09,61.47
1765,47.65,47.00,61.58
1777,47.65,47.09,61.58
1789,47.65,47.09,61.47
1801,47.65,47.09,61.47
1813,47.56,47.09,61.47
1825,47.65,47.09,61.47
1837,47.65,47.09,61.47
1849,47.65,47.09,61.47
1861,47.65,47.09,61.58
1873,47.65,47.09,61.47
1885,47.56,47.09,61.47
1897,47.65,47.09,61.58
1909,47.65,47.09,61.58
1921,47.65,47.09,61.47
1933,47.65,47.09,61.47
1945,47.65,47.09,61.58
1957,47.56,47.09,61.58
1969,47.65,47.09,61.47
1981,47.65,47.09,61.58
1993,47.65,47.09,61.58
2005,47.65,47.09,61.47
2017,47.56,47.09,61.58
2029,47.65,47.09,61.58
2041,47.65,47.09,61.58
2053,47.65,47.09,61.47
2065,47.65,47.09,61.58
2077,47.65,47.09,61.47
2089,47.65,47.09,61.58
2101,47.65,47.09,61.58
2113,47.65,47.09,61.58
2125,47.65,47.09,61.58
2137,47.65,47.09,61.58
2149,47.65,47.09,61.58
2161,47.56,47.09,61.47
2173,47.65,47.09,61.47
2185,47.65,47.09,61.58
2197,47.65,47.09,61.58
2209,47.65,47.00,61.47
2221,47.65,47.09,61.58
2233,47.65,47.09,61.58
2245,47.65,47.09,61.58
2257,47.65,47.09,61.47
2269,47.65,47.00,61.47
2281,47.65,47.09,61.47
2293,47.65,47.00,61.47
2305,47.65,47.09,61.47
2317,47.65,47.09,61.47
2329,47.65,47.00,61.47
2341,47.65,47.09,61.58
2353,47.65,47.09,61.47
2365,47.65,47.09,61.47
2377,47.65,47.09,61.47
2389,47.65,47.09,61.58
2401,47.65,47.09,61.58
2413,47.56,47.09,61.47
2425,47.56,47.09,61.58
2437,47.65,47.09,61.58
2449,47.65,47.09,61.58
2461,47.65,47.09,61.58
2473,47.65,47.09,61.58
2485,47.65,47.09,61.58
2497,47.65,47.00,61.47
2509,47.65,47.00,61.47
2521,47.65,47.09,61.58
2533,47.65,47.09,61.47
2545,47.65,47.00,61.47
2557,47.56,47.00,61.47
2569,47.65,47.09,61.58
2581,47.65,47.09,61.47
2593,47.65,47.09,61.47
2605,47.65,47.09,61.47
2617,47.65,47.09,61.47
2629,47.56,47.00,61.47
2641,47.65,47.09,61.58
2653,47.65,47.00,61.47
2665,47.56,47.09,61.47
2677,47.56,47.09,61.47
2689,47.65,47.09,61.47
2701,47.65,47.09,61.58
2713,47.65,47.09,61.47
2725,47.65,47.09,61.47
2737,47.65,47.09,61.47
2749,47.56,47.09,61.58
2761,47.56,47.09,61.47
2773,47.65,47.00,61.47
2785,47.65,47.09,61.58
2797,47.65,47.09,61.58
2809,47.65,47.09,61.47
2821,47.56,47.09,61.58
2833,47.56,47.00,61.47
2845,47.56,47.09,61.47
2857,47.65,47.09,61.47
2869,47.65,47.09,61.47
2881,47.56,47.00,61.47
2893,47.65,47.09,61.47
2905,47.65,47.00,61.58
2917,47.65,47.09,61.47
2929,47.65,47.09,61.47
2941,47.56,47.09,61.47
2953,47.56,47.09,61.47
2965,47.56,47.00,61.47
2977,47.65,47.09,61.47
2989,47.65,47.00,61.47
3001,47.56,47.00,61.47
3013,47.65,47.09,61.47
3025,47.65,47.09,61.47
3037,47.65,47.00,61.47
3049,47.65,47.09,61.47
3061,47.56,47.09,61.47
3073,47.65,47.09,61.47
3085,47.65,47.09,61.47
3097,47.65,47.09,61.47
3109,47.65,47.09,61.47
3121,47.65,47.09,61.58
3133,47.65,47.09,61.58
3145,47.65,47.09,61.58
3157,47.65,47.09,61.58
3169,47.65,47.09,61.47
3181,47.65,47.09,61.47
3193,47.65,47.09,61.58
3205,47.65,47.09,61.47
3217,47.65,47.09,61.58
3229,47.65,47.09,61.47
3241,47.65,47.09,61.47
3253,47.56,47.09,61.47
3265,47.65,47.09,61.47
3277,47.65,47.09,61.58
3289,47.65,47.09,61.47
3301,47.65,47.09,61.47
3313,47.65,47.09,61.47
3325,47.65,47.09,61.47
3337,47.65,47.09,61.58
3349,47.65,47.09,61.47
3361,47.65,47.09,61.47
3373,47.65,47.09,61.47
3385,47.65,47.09,61.47
3397,47.56,47.00,61.47
3409,47.65,47.00,61.47
3421,47.65,47.00,61.47
3433,47.65,47.09,61.47
3445,47.65,47.09,61.47
3457,47.56,47.00,61.47
3469,47.65,47.09,61.47
3481,47.56,47.09,61.47
3493,47.65,47.09,61.47
3505,47.56,47.09,61.47
3517,47.56,47.00,61.47
3529,47.56,47.09,61.47
3541,47.56,47.09,61.58
3553,47.65,47.09,61.47
3565,47.56,47.09,61.47
3577,47.65,47.09,61.47
3589,47.65,47.09,61.47
3601,47.56,47.09,61.47
3613,47.56,47.09,61.47
3625,47.56,47.09,61.47
3637,47.65,47.00,61.47
3649,47.56,47.09,61.47
3661,47.65,47.09,61.47
3673,47.65,47.00,61.58
3685,47.65,47.00,61.47
3697,47.56,47.00,61.47
3709,47.65,47.09,61.47
3721,47.65,47.09,61.58
3733,47.56,47.00,61.47
3745,47.65,47.09,61.47
3757,47.65,47.09,61.47
3769,47.56,47.00,61.58
3781,47.65,47.09,61.47
3793,47.65,47.00,61.47
3805,47.56,47.00,61.47
3817,47.65,47.00,61.47
3829,47.65,47.09,61.47
3841,47.65,47.09,61.47
3853,47.65,47.09,61.58
3865,47.56,47.09,61.47
3877,47.65,47.09,61.47
3889,47.65,47.09,61.47
3901,47.65,47.09,61.58
3913,47.65,47.09,61.58
3925,47.65,47.09,61.47
3937,47.65,47.00,61.47
3949,47.65,47.00,61.47
3961,47.56,47.09,61.58
3973,47.65,47.09,61.47
3985,47.56,47.09,61.58
3997,47.65,47.09,61.58
4009,47.65,47.09,61.47
4021,47.65,47.09,61.58
4033,47.65,47.09,61.58
4045,47.65,47.09,61.58
4057,47.65,47.09,61.47
4069,47.65,47.09,61.58
4081,47.65,47.09,61.47
4093,47.65,47.09,61.58
4105,47.65,47.09,61.58
4117,47.65,47.09,61.58
4129,47.65,47.09,61.47
4141,47.65,47.00,61.58
4153,47.65,47.09,61.47
4165,47.65,47.09,61.47
4177,47.56,47.00,61.47
4189,47.65,47.09,61.58
4201,47.65,47.09,61.58
4213,47.65,47.09,61.47
4225,47.65,47.09,61.58
4237,47.65,47.09,61.47
4249,47.65,47.09,61.47
4261,47.65,47.00,61.47
4273,47.56,47.00,61.47
4285,47.56,47.09,61.47
4297,47.65,47.00,61.47
4309,47.65,47.00,61.58
4321,47.56,47.00,61.47
4333,47.56,47.00,61.47
4345,47.56,47.00,61.47
4357,47.56,47.09,61.47
4369,47.56,47.09,61.47
4381,47.56,47.09,61.47
4393,47.56,47.09,61.47
4405,47.56,47.09,61.47
4417,47.65,47.09,61.47
4429,47.56,47.00,61.47
4441,47.65,47.09,61.47
4453,47.65,47.09,61.47
4465,47.56,47.00,61.47
4477,47.56,47.00,61.47
4489,47.56,47.00,61.47
4501,47.56,47.09,61.47
4513,47.56,47.09,61.47
4525,47.56,47.09,61.47
4537,47.56,47.09,61.47
4549,47.65,47.09,61.47
4561,47.65,47.09,61.47
4573,47.65,47.09,61.58
4585,47.65,47.09,61.47
4597,47.65,47.00,61.47
4609,47.56,47.00,61.47
4621,47.65,47.09,61.47
4633,47.56,47.00,61.47
4645,47.65,47.09,61.58
4657,47.56,47.00,61.47
4669,47.65,47.09,61.47
4681,47.65,47.00,61.47
4693,47.56,47.09,61.47
4705,47.56,47.00,61.47
4717,47.65,47.09,61.58
4729,47.65,47.00,61.47
4741,47.65,47.09,61.47
4753,47.65,47.09,61.47
4765,47.56,47.09,61.47
4777,47.65,47.00,61.47
4789,47.65,47.09,61.47
4801,47.65,47.09,61.47
4813,47.56,47.09,61.47
4825,47.56,47.09,61.47
4837,47.65,47.09,61.58
4849,47.56,47.09,61.47
4861,47.65,47.09,61.58
4873,47.56,47.09,61.47
4885,47.65,47.09,61.58
4897,47.56,47.09,61.47
4909,47.65,47.00,61.47
4921,47.65,47.09,61.58
4933,47.65,47.00,61.47
4945,47.56,47.00,61.47
4957,47.56,47.00,61.47
4969,47.65,47.00,61.47
4981,47.56,47.09,61.58
4993,47.65,47.09,61.47
